观测点id: 13, 交点id: 1955, 射线角度：230, 最近交点坐标: (504.29, 339.59, 2.63)
观测点id: 13, 交点id: 1956, 射线角度：240, 最近交点坐标: (507.99, 323.33, 2.91)
观测点id: 13, 交点id: 1957, 射线角度：250, 最近交点坐标: (511.41, 293.89, 3.55)
观测点id: 13, 交点id: 1958, 射线角度：260, 最近交点坐标: (525.64, 272.73, 3.97)
观测点id: 13, 交点id: 1959, 射线角度：300, 最近交点坐标: (603.96, 289.63, 3.89)
观测点id: 13, 交点id: 1960, 射线角度：310, 最近交点坐标: (610.04, 313.56, 3.48)
观测点id: 13, 交点id: 1961, 射线角度：320, 最近交点坐标: (632.07, 317.58, 3.80)
观测点id: 13, 交点id: 1962, 射线角度：330, 最近交点坐标: (621.98, 345.87, 3.19)
观测点id: 13, 交点id: 1963, 射线角度：340, 最近交点坐标: (615.63, 364.34, 2.85)
观测点id: 13, 交点id: 1964, 射线角度：350, 最近交点坐标: (615.07, 377.46, 2.75)
观测点id: 14, 交点id: 1965, 射线角度：0, 最近交点坐标: (651.02, 409.96, 1.32)
观测点id: 14, 交点id: 1966, 射线角度：10, 最近交点坐标: (646.48, 420.30, 1.30)
观测点id: 14, 交点id: 1967, 射线角度：20, 最近交点坐标: (760.07, 472.64, 1.92)
观测点id: 14, 交点id: 1968, 射线角度：30, 最近交点坐标: (742.32, 499.14, 1.89)
观测点id: 14, 交点id: 1969, 射线角度：40, 最近交点坐标: (681.06, 488.18, 1.61)
观测点id: 14, 交点id: 1970, 射线角度：50, 最近交点坐标: (612.47, 439.30, 1.19)
观测点id: 14, 交点id: 1971, 射线角度：60, 最近交点坐标: (604.55, 438.88, 1.17)
观测点id: 14, 交点id: 1972, 射线角度：70, 最近交点坐标: (597.08, 435.29, 1.13)
观测点id: 14, 交点id: 1973, 射线角度：80, 最近交点坐标: (591.88, 432.80, 1.12)
观测点id: 14, 交点id: 1974, 射线角度：90, 最近交点坐标: (587.86, 430.87, 1.10)
观测点id: 14, 交点id: 1975, 射线角度：100, 最近交点坐标: (584.13, 431.10, 1.11)
观测点id: 14, 交点id: 1976, 射线角度：120, 最近交点坐标: (514.59, 536.87, 1.73)
观测点id: 14, 交点id: 1977, 射线角度：130, 最近交点坐标: (519.14, 491.86, 1.53)
观测点id: 14, 交点id: 1978, 射线角度：140, 最近交点坐标: (519.82, 467.05, 1.44)
观测点id: 14, 交点id: 1979, 射线角度：150, 最近交点坐标: (519.58, 449.38, 1.39)
观测点id: 14, 交点id: 1980, 射线角度：160, 最近交点坐标: (523.86, 433.26, 1.34)
观测点id: 14, 交点id: 1981, 射线角度：170, 最近交点坐标: (525.01, 421.04, 1.32)
观测点id: 14, 交点id: 1982, 射线角度：180, 最近交点坐标: (495.17, 409.96, 1.46)
观测点id: 14, 交点id: 1983, 射线角度：190, 最近交点坐标: (499.44, 394.37, 1.45)
观测点id: 14, 交点id: 1984, 射线角度：200, 最近交点坐标: (456.98, 362.33, 1.70)
观测点id: 14, 交点id: 1985, 射线角度：210, 最近交点坐标: (421.26, 313.78, 1.96)
观测点id: 14, 交点id: 1986, 射线角度：220, 最近交点坐标: (504.21, 339.78, 1.55)
观测点id: 14, 交点id: 1987, 射线角度：230, 最近交点坐标: (484.80, 287.15, 1.80)
观测点id: 14, 交点id: 1988, 射线角度：240, 最近交点坐标: (518.11, 289.15, 1.70)
观测点id: 14, 交点id: 1989, 射线角度：250, 最近交点坐标: (528.98, 248.19, 1.86)
观测点id: 14, 交点id: 1990, 射线角度：270, 最近交点坐标: (587.86, 268.74, 1.71)
观测点id: 14, 交点id: 1991, 射线角度：280, 最近交点坐标: (605.10, 312.14, 1.50)
观测点id: 14, 交点id: 1992, 射线角度：290, 最近交点坐标: (637.89, 272.51, 1.73)
观测点id: 14, 交点id: 1993, 射线角度：300, 最近交点坐标: (611.97, 368.20, 1.24)
观测点id: 14, 交点id: 1994, 射线角度：310, 最近交点坐标: (615.12, 377.47, 1.21)
观测点id: 14, 交点id: 1995, 射线角度：320, 最近交点坐标: (623.50, 380.05, 1.23)
观测点id: 14, 交点id: 1996, 射线角度：330, 最近交点坐标: (634.05, 383.30, 1.27)
观测点id: 14, 交点id: 1997, 射线角度：340, 最近交点坐标: (656.67, 384.92, 1.37)
观测点id: 14, 交点id: 1998, 射线角度：350, 最近交点坐标: (677.44, 394.17, 1.45)
观测点id: 14, 交点id: 1999, 射线角度：0, 最近交点坐标: (651.02, 409.96, 1.63)
观测点id: 14, 交点id: 2000, 射线角度：10, 最近交点坐标: (646.48, 420.30, 1.60)
观测点id: 14, 交点id: 2001, 射线角度：20, 最近交点坐标: (760.07, 472.64, 2.83)
观测点id: 14, 交点id: 2002, 射线角度：30, 最近交点坐标: (742.34, 499.15, 2.78)
观测点id: 14, 交点id: 2003, 射线角度：40, 最近交点坐标: (681.06, 488.18, 2.22)
观测点id: 14, 交点id: 2004, 射线角度：50, 最近交点坐标: (612.47, 439.30, 1.38)
观测点id: 14, 交点id: 2005, 射线角度：60, 最近交点坐标: (604.55, 438.88, 1.33)
观测点id: 14, 交点id: 2006, 射线角度：70, 最近交点坐标: (597.08, 435.29, 1.27)
观测点id: 14, 交点id: 2007, 射线角度：80, 最近交点坐标: (591.88, 432.80, 1.23)
观测点id: 14, 交点id: 2008, 射线角度：90, 最近交点坐标: (587.86, 430.87, 1.21)
观测点id: 14, 交点id: 2009, 射线角度：100, 最近交点坐标: (584.13, 431.10, 1.21)
观测点id: 14, 交点id: 2010, 射线角度：120, 最近交点坐标: (514.59, 536.87, 2.47)
观测点id: 14, 交点id: 2011, 射线角度：130, 最近交点坐标: (519.14, 491.86, 2.07)
观测点id: 14, 交点id: 2012, 射线角度：140, 最近交点坐标: (519.82, 467.05, 1.89)
观测点id: 14, 交点id: 2013, 射线角度：150, 最近交点坐标: (519.58, 449.38, 1.79)
观测点id: 14, 交点id: 2014, 射线角度：160, 最近交点坐标: (523.86, 433.26, 1.68)
观测点id: 14, 交点id: 2015, 射线角度：170, 最近交点坐标: (525.01, 421.04, 1.64)
观测点id: 14, 交点id: 2016, 射线角度：180, 最近交点坐标: (495.17, 409.96, 1.93)
观测点id: 14, 交点id: 2017, 射线角度：190, 最近交点坐标: (499.44, 394.37, 1.90)
观测点id: 14, 交点id: 2018, 射线角度：200, 最近交点坐标: (456.98, 362.33, 2.39)
观测点id: 14, 交点id: 2019, 射线角度：210, 最近交点坐标: (421.26, 313.78, 2.92)
观测点id: 14, 交点id: 2020, 射线角度：220, 最近交点坐标: (504.21, 339.78, 2.09)
观测点id: 14, 交点id: 2021, 射线角度：230, 最近交点坐标: (484.80, 287.15, 2.60)
观测点id: 14, 交点id: 2022, 射线角度：240, 最近交点坐标: (518.11, 289.15, 2.39)
观测点id: 14, 交点id: 2023, 射线角度：250, 最近交点坐标: (528.98, 248.19, 2.72)
观测点id: 14, 交点id: 2024, 射线角度：270, 最近交点坐标: (587.86, 268.74, 2.41)
观测点id: 14, 交点id: 2025, 射线角度：280, 最近交点坐标: (605.10, 312.14, 1.99)
观测点id: 14, 交点id: 2026, 射线角度：290, 最近交点坐标: (637.89, 272.51, 2.46)
观测点id: 14, 交点id: 2027, 射线角度：300, 最近交点坐标: (611.97, 368.20, 1.48)
观测点id: 14, 交点id: 2028, 射线角度：310, 最近交点坐标: (615.12, 377.47, 1.42)
观测点id: 14, 交点id: 2029, 射线角度：320, 最近交点坐标: (623.50, 380.05, 1.47)
观测点id: 14, 交点id: 2030, 射线角度：330, 最近交点坐标: (634.05, 383.30, 1.53)
观测点id: 14, 交点id: 2031, 射线角度：340, 最近交点坐标: (656.67, 384.92, 1.73)
观测点id: 14, 交点id: 2032, 射线角度：350, 最近交点坐标: (677.44, 394.17, 1.91)
观测点id: 14, 交点id: 2033, 射线角度：0, 最近交点坐标: (651.02, 409.96, 1.95)
观测点id: 14, 交点id: 2034, 射线角度：10, 最近交点坐标: (646.48, 420.30, 1.89)
观测点id: 14, 交点id: 2035, 射线角度：20, 最近交点坐标: (760.07, 472.64, 3.75)
观测点id: 14, 交点id: 2036, 射线角度：30, 最近交点坐标: (742.35, 499.16, 3.68)
观测点id: 14, 交点id: 2037, 射线角度：40, 最近交点坐标: (681.06, 488.18, 2.83)
观测点id: 14, 交点id: 2038, 射线角度：50, 最近交点坐标: (612.47, 439.30, 1.57)
观测点id: 14, 交点id: 2039, 射线角度：60, 最近交点坐标: (604.55, 438.88, 1.50)
观测点id: 14, 交点id: 2040, 射线角度：70, 最近交点坐标: (597.08, 435.29, 1.40)
观测点id: 14, 交点id: 2041, 射线角度：80, 最近交点坐标: (591.88, 432.80, 1.35)
观测点id: 14, 交点id: 2042, 射线角度：90, 最近交点坐标: (587.86, 430.87, 1.31)
观测点id: 14, 交点id: 2043, 射线角度：100, 最近交点坐标: (584.13, 431.10, 1.32)
观测点id: 14, 交点id: 2044, 射线角度：120, 最近交点坐标: (514.59, 536.87, 3.20)
观测点id: 14, 交点id: 2045, 射线角度：130, 最近交点坐标: (519.14, 491.86, 2.60)
观测点id: 14, 交点id: 2046, 射线角度：140, 最近交点坐标: (519.82, 467.05, 2.33)
观测点id: 14, 交点id: 2047, 射线角度：150, 最近交点坐标: (519.58, 449.38, 2.18)
观测点id: 14, 交点id: 2048, 射线角度：160, 最近交点坐标: (523.86, 433.26, 2.02)
观测点id: 14, 交点id: 2049, 射线角度：170, 最近交点坐标: (525.01, 421.04, 1.96)
观测点id: 14, 交点id: 2050, 射线角度：180, 最近交点坐标: (495.17, 409.96, 2.39)
观测点id: 14, 交点id: 2051, 射线角度：190, 最近交点坐标: (499.44, 394.37, 2.35)
观测点id: 14, 交点id: 2052, 射线角度：200, 最近交点坐标: (456.98, 362.33, 3.09)
观测点id: 14, 交点id: 2053, 射线角度：210, 最近交点坐标: (421.26, 313.78, 3.89)
观测点id: 14, 交点id: 2054, 射线角度：220, 最近交点坐标: (504.21, 339.78, 2.64)
观测点id: 14, 交点id: 2055, 射线角度：230, 最近交点坐标: (484.80, 287.15, 3.40)
观测点id: 14, 交点id: 2056, 射线角度：240, 最近交点坐标: (518.11, 289.15, 3.09)
观测点id: 14, 交点id: 2057, 射线角度：250, 最近交点坐标: (528.98, 248.19, 3.58)
观测点id: 14, 交点id: 2058, 射线角度：270, 最近交点坐标: (587.86, 268.74, 3.12)
观测点id: 14, 交点id: 2059, 射线角度：280, 最近交点坐标: (605.10, 312.14, 2.49)
观测点id: 14, 交点id: 2060, 射线角度：290, 最近交点坐标: (637.89, 272.51, 3.19)
观测点id: 14, 交点id: 2061, 射线角度：300, 最近交点坐标: (611.97, 368.20, 1.72)
观测点id: 14, 交点id: 2062, 射线角度：310, 最近交点坐标: (615.12, 377.47, 1.64)
观测点id: 14, 交点id: 2063, 射线角度：320, 最近交点坐标: (623.50, 380.05, 1.70)
观测点id: 14, 交点id: 2064, 射线角度：330, 最近交点坐标: (634.05, 383.30, 1.80)
观测点id: 14, 交点id: 2065, 射线角度：340, 最近交点坐标: (656.67, 384.92, 2.10)
观测点id: 14, 交点id: 2066, 射线角度：350, 最近交点坐标: (677.44, 394.17, 2.36)
观测点id: 14, 交点id: 2067, 射线角度：0, 最近交点坐标: (651.02, 409.96, 2.26)
观测点id: 14, 交点id: 2068, 射线角度：10, 最近交点坐标: (646.48, 420.30, 2.19)
观测点id: 14, 交点id: 2069, 射线角度：20, 最近交点坐标: (760.07, 472.64, 4.67)
观测点id: 14, 交点id: 2070, 射线角度：30, 最近交点坐标: (742.37, 499.17, 4.57)
观测点id: 14, 交点id: 2071, 射线角度：40, 最近交点坐标: (681.06, 488.18, 3.43)
观测点id: 14, 交点id: 2072, 射线角度：50, 最近交点坐标: (612.47, 439.30, 1.77)
观测点id: 14, 交点id: 2073, 射线角度：60, 最近交点坐标: (604.55, 438.88, 1.67)
观测点id: 14, 交点id: 2074, 射线角度：70, 最近交点坐标: (597.08, 435.29, 1.54)
观测点id: 14, 交点id: 2075, 射线角度：80, 最近交点坐标: (591.88, 432.80, 1.46)
观测点id: 14, 交点id: 2076, 射线角度：90, 最近交点坐标: (587.86, 430.87, 1.42)
观测点id: 14, 交点id: 2077, 射线角度：100, 最近交点坐标: (584.13, 431.10, 1.43)
观测点id: 14, 交点id: 2078, 射线角度：120, 最近交点坐标: (514.59, 536.87, 3.93)
观测点id: 14, 交点id: 2079, 射线角度：130, 最近交点坐标: (519.14, 491.86, 3.14)
观测点id: 14, 交点id: 2080, 射线角度：140, 最近交点坐标: (519.82, 467.05, 2.78)
观测点id: 14, 交点id: 2081, 射线角度：150, 最近交点坐标: (519.58, 449.38, 2.58)
观测点id: 14, 交点id: 2082, 射线角度：160, 最近交点坐标: (523.86, 433.26, 2.36)
观测点id: 14, 交点id: 2083, 射线角度：170, 最近交点坐标: (525.01, 421.04, 2.28)
观测点id: 14, 交点id: 2084, 射线角度：180, 最近交点坐标: (495.17, 409.96, 2.85)
观测点id: 14, 交点id: 2085, 射线角度：190, 最近交点坐标: (499.44, 394.37, 2.80)
观测点id: 14, 交点id: 2086, 射线角度：200, 最近交点坐标: (456.98, 362.33, 3.79)
观测点id: 14, 交点id: 2087, 射线角度：210, 最近交点坐标: (415.09, 310.22, 4.99)
观测点id: 14, 交点id: 2088, 射线角度：220, 最近交点坐标: (504.21, 339.78, 3.18)
观测点id: 14, 交点id: 2089, 射线角度：230, 最近交点坐标: (484.80, 287.15, 4.21)
观测点id: 14, 交点id: 2090, 射线角度：240, 最近交点坐标: (518.11, 289.15, 3.79)
观测点id: 14, 交点id: 2091, 射线角度：250, 最近交点坐标: (528.98, 248.19, 4.44)
观测点id: 14, 交点id: 2092, 射线角度：270, 最近交点坐标: (587.86, 268.74, 3.82)
观测点id: 14, 交点id: 2093, 射线角度：280, 最近交点坐标: (605.10, 312.14, 2.99)
观测点id: 14, 交点id: 2094, 射线角度：290, 最近交点坐标: (637.89, 272.51, 3.93)
观测点id: 14, 交点id: 2095, 射线角度：300, 最近交点坐标: (611.97, 368.20, 1.96)
观测点id: 14, 交点id: 2096, 射线角度：310, 最近交点坐标: (615.12, 377.47, 1.85)
观测点id: 14, 交点id: 2097, 射线角度：320, 最近交点坐标: (623.50, 380.05, 1.93)
观测点id: 14, 交点id: 2098, 射线角度：330, 最近交点坐标: (634.05, 383.30, 2.07)
观测点id: 14, 交点id: 2099, 射线角度：340, 最近交点坐标: (656.67, 384.92, 2.46)
观测点id: 14, 交点id: 2100, 射线角度：350, 最近交点坐标: (677.44, 394.17, 2.82)
观测点id: 14, 交点id: 2101, 射线角度：0, 最近交点坐标: (651.02, 409.96, 2.58)
观测点id: 14, 交点id: 2102, 射线角度：10, 最近交点坐标: (646.48, 420.30, 2.49)
观测点id: 14, 交点id: 2103, 射线角度：20, 最近交点坐标: (760.07, 472.64, 5.58)
观测点id: 14, 交点id: 2104, 射线角度：30, 最近交点坐标: (742.39, 499.18, 5.46)
观测点id: 14, 交点id: 2105, 射线角度：40, 最近交点坐标: (681.06, 488.18, 4.04)
观测点id: 14, 交点id: 2106, 射线角度：50, 最近交点坐标: (612.47, 439.30, 1.96)
观测点id: 14, 交点id: 2107, 射线角度：60, 最近交点坐标: (604.55, 438.88, 1.83)
观测点id: 14, 交点id: 2108, 射线角度：70, 最近交点坐标: (597.08, 435.29, 1.67)
观测点id: 14, 交点id: 2109, 射线角度：80, 最近交点坐标: (591.88, 432.80, 1.58)
观测点id: 14, 交点id: 2110, 射线角度：90, 最近交点坐标: (587.86, 430.87, 1.52)
观测点id: 14, 交点id: 2111, 射线角度：100, 最近交点坐标: (584.13, 431.10, 1.54)
观测点id: 14, 交点id: 2112, 射线角度：120, 最近交点坐标: (514.59, 536.87, 4.66)
观测点id: 14, 交点id: 2113, 射线角度：130, 最近交点坐标: (519.14, 491.86, 3.67)
观测点id: 14, 交点id: 2114, 射线角度：140, 最近交点坐标: (519.82, 467.05, 3.22)
观测点id: 14, 交点id: 2115, 射线角度：150, 最近交点坐标: (519.58, 449.38, 2.97)
观测点id: 14, 交点id: 2116, 射线角度：160, 最近交点坐标: (523.86, 433.26, 2.70)
观测点id: 14, 交点id: 2117, 射线角度：170, 最近交点坐标: (525.01, 421.04, 2.60)
观测点id: 14, 交点id: 2118, 射线角度：180, 最近交点坐标: (495.17, 409.96, 3.32)
观测点id: 14, 交点id: 2119, 射线角度：190, 最近交点坐标: (499.44, 394.37, 3.24)
观测点id: 14, 交点id: 2120, 射线角度：200, 最近交点坐标: (456.98, 362.33, 4.48)
观测点id: 14, 交点id: 2121, 射线角度：210, 最近交点坐标: (415.09, 310.22, 5.99)
观测点id: 14, 交点id: 2122, 射线角度：220, 最近交点坐标: (504.21, 339.78, 3.73)
观测点id: 14, 交点id: 2123, 射线角度：230, 最近交点坐标: (484.80, 287.15, 5.01)
观测点id: 14, 交点id: 2124, 射线角度：240, 最近交点坐标: (518.11, 289.15, 4.49)
观测点id: 14, 交点id: 2125, 射线角度：250, 最近交点坐标: (528.98, 248.19, 5.30)
观测点id: 14, 交点id: 2126, 射线角度：270, 最近交点坐标: (587.86, 268.74, 4.53)
观测点id: 14, 交点id: 2127, 射线角度：280, 最近交点坐标: (605.10, 312.14, 3.48)
观测点id: 14, 交点id: 2128, 射线角度：290, 最近交点坐标: (637.89, 272.51, 4.66)
观测点id: 14, 交点id: 2129, 射线角度：300, 最近交点坐标: (611.97, 368.20, 2.21)
观测点id: 14, 交点id: 2130, 射线角度：310, 最近交点坐标: (615.12, 377.47, 2.06)
观测点id: 14, 交点id: 2131, 射线角度：320, 最近交点坐标: (623.50, 380.05, 2.16)
观测点id: 14, 交点id: 2132, 射线角度：330, 最近交点坐标: (634.05, 383.30, 2.33)
观测点id: 14, 交点id: 2133, 射线角度：340, 最近交点坐标: (656.67, 384.92, 2.83)
观测点id: 14, 交点id: 2134, 射线角度：350, 最近交点坐标: (677.44, 394.17, 3.27)
观测点id: 15, 交点id: 2135, 射线角度：0, 最近交点坐标: (662.51, 430.34, 1.17)
观测点id: 15, 交点id: 2136, 射线角度：20, 最近交点坐标: (759.56, 477.69, 1.69)
观测点id: 15, 交点id: 2137, 射线角度：30, 最近交点坐标: (787.51, 521.58, 1.91)
观测点id: 15, 交点id: 2138, 射线角度：40, 最近交点坐标: (693.60, 484.15, 1.42)
观测点id: 15, 交点id: 2139, 射线角度：50, 最近交点坐标: (675.92, 485.70, 1.36)
观测点id: 15, 交点id: 2140, 射线角度：60, 最近交点坐标: (655.17, 474.85, 1.26)
观测点id: 15, 交点id: 2141, 射线角度：70, 最近交点坐标: (644.03, 470.34, 1.21)
观测点id: 15, 交点id: 2142, 射线角度：80, 最近交点坐标: (635.82, 466.39, 1.18)
观测点id: 15, 交点id: 2143, 射线角度：90, 最近交点坐标: (629.47, 463.33, 1.16)
观测点id: 15, 交点id: 2144, 射线角度：100, 最近交点坐标: (624.10, 460.75, 1.15)
观测点id: 15, 交点id: 2145, 射线角度：110, 最近交点坐标: (619.25, 458.41, 1.15)
